Tanggal,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,ddd_car
2012-06-28,22.0,28.0,24.7,92.0,3.0,0.2,4.0,180.0,3.0,N 
2012-06-29,21.0,27.8,24.8,91.0,9.2,0.0,4.0,20.0,2.0,N 
2012-06-30,22.0,28.8,25.1,91.0,28.2,0.6,4.0,180.0,3.0,N 
2012-01-07,22.0,29.0,25.3,87.0,5.0,0.4,5.0,180.0,4.0,SW
2012-02-07,23.0,28.4,24.4,90.0,3.0,0.0,8.0,180.0,3.0,S 
2012-03-07,23.0,27.8,24.4,89.0,0.0,0.1,4.0,170.0,2.0,S 
2012-04-07,23.0,28.2,25.3,89.0,1.5,0.2,6.0,180.0,3.0,S 
2012-05-07,23.0,28.6,25.1,91.0,14.2,0.1,4.0,30.0,3.0,S 
2012-06-07,24.0,28.0,25.5,87.0,0.0,0.2,5.0,170.0,4.0,SW
2012-07-07,23.0,28.0,25.1,91.0,17.0,0.2,4.0,180.0,2.0,N 
2012-08-07,22.0,28.2,24.6,93.0,15.9,0.2,4.0,10.0,2.0,SW
2012-09-07,22.0,28.8,24.5,93.0,29.0,0.3,4.0,180.0,2.0,W 
2012-10-07,23.0,27.0,24.3,96.0,18.8,0.0,4.0,170.0,2.0,SW
2012-11-07,23.0,28.0,25.3,92.0,2.2,0.1,4.0,180.0,2.0,S 
2012-12-07,22.0,28.2,24.5,96.0,6.0,0.0,3.0,20.0,2.0,N 
2012-07-13,22.0,28.0,24.8,91.0,5.6,0.1,3.0,180.0,2.0,N 
2012-07-14,23.0,28.4,25.0,92.0,4.6,0.4,4.0,180.0,2.0,N 
2012-07-15,24.0,27.6,25.2,93.0,0.7,0.2,4.0,180.0,3.0,S 
2012-07-16,22.0,27.6,24.8,95.0,21.9,0.0,3.0,10.0,2.0,N 
2012-07-17,23.0,28.8,25.8,86.0,3.8,0.5,4.0,180.0,2.0,SW
2012-07-18,23.0,28.4,24.8,93.0,66.0,0.2,8.0,180.0,4.0,N 
2012-07-19,23.0,28.4,25.0,93.0,16.0,0.4,8.0,170.0,3.0,S 
2012-07-20,23.0,27.2,24.9,94.0,3.0,0.2,8.0,180.0,4.0,S 
2012-07-21,22.0,27.4,24.6,93.0,1.2,0.1,8.0,160.0,3.0,N 
2012-07-22,22.0,27.4,23.8,94.0,6.0,0.2,7.0,180.0,3.0,N 
2012-07-23,23.0,29.0,24.5,92.0,18.2,0.3,5.0,180.0,3.0,S 
2012-07-24,22.0,28.8,25.1,87.0,0.0,0.6,7.0,180.0,4.0,W 
2012-07-25,23.0,26.6,24.4,88.0,4.6,0.0,8.0,180.0,6.0,S 
2012-07-26,23.0,27.4,24.7,90.0,36.2,0.1,5.0,170.0,3.0,N 
2012-07-27,21.0,25.6,23.4,90.0,10.0,0.0,8.0,20.0,3.0,N 
2012-07-28,22.0,27.8,24.9,80.0,0.0,0.3,7.0,170.0,5.0,S 
2012-07-29,22.0,27.2,25.1,84.0,13.6,0.2,8.0,180.0,5.0,S 
2012-07-30,22.0,28.8,25.0,86.0,0.0,0.3,5.0,170.0,3.0,S 
2012-07-31,22.0,27.8,24.6,87.0,3.6,0.2,8.0,170.0,3.0,N 
2012-01-08,22.0,28.2,25.6,85.0,3.6,0.5,5.0,180.0,3.0,N 
2012-02-08,22.0,28.2,24.8,88.0,1.4,0.0,5.0,180.0,3.0,N 
2012-03-08,22.0,28.4,25.1,90.0,1.6,0.4,5.0,180.0,3.0,N 
2012-04-08,23.0,27.6,24.4,93.0,1.6,0.1,5.0,180.0,3.0,N 
2012-05-08,23.0,27.2,24.3,85.0,0.3,0.2,5.0,180.0,3.0,N 
2012-06-08,22.0,27.2,23.5,96.0,4.6,0.0,5.0,180.0,3.0,N 
2012-07-08,23.0,26.4,24.5,90.0,17.2,0.0,5.0,180.0,3.0,N 
2012-08-08,21.0,25.8,24.3,91.0,1.6,0.0,5.0,180.0,3.0,N 
2012-09-08,22.0,27.6,23.5,95.0,0.4,0.2,5.0,180.0,3.0,N 
2012-10-08,23.0,27.2,24.0,89.0,6.8,0.2,5.0,180.0,3.0,N 
2012-11-08,22.0,27.0,24.0,91.0,1.6,0.1,5.0,180.0,3.0,N 
2012-12-08,22.0,25.2,23.7,91.0,2.5,0.0,5.0,180.0,3.0,N 
2012-08-13,20.0,25.8,22.6,98.0,15.0,0.0,5.0,180.0,3.0,N 
2012-08-14,21.0,26.8,22.7,92.0,9.0,0.0,5.0,180.0,3.0,N 
2012-08-15,21.0,26.4,23.3,93.0,4.4,0.1,5.0,180.0,3.0,N 
2012-08-16,21.0,28.0,23.7,95.0,0.3,0.4,5.0,180.0,3.0,N 
2012-08-17,22.0,27.6,26.1,92.0,24.8,0.2,5.0,180.0,3.0,N 
2012-08-18,21.0,27.6,23.9,93.0,9.0,0.0,5.0,180.0,3.0,N 
2012-08-19,22.0,27.6,24.5,87.0,1.6,0.2,5.0,180.0,3.0,N 
2012-08-20,22.0,27.4,24.3,92.0,48.0,0.1,5.0,180.0,3.0,N 
2012-08-21,22.0,27.4,23.9,95.0,1.6,0.2,5.0,180.0,3.0,N 
2012-08-22,23.0,27.6,24.5,89.0,9.0,0.2,5.0,180.0,3.0,N 
2012-08-23,23.0,27.6,24.5,96.0,14.0,0.0,5.0,180.0,3.0,N 
2012-08-24,23.0,27.0,24.5,94.0,3.2,0.0,5.0,180.0,3.0,N 
2012-08-25,22.0,27.2,24.5,94.0,5.2,0.1,5.0,180.0,3.0,N 
2012-08-26,23.0,27.6,24.6,93.0,8.0,0.1,5.0,180.0,3.0,N 
2012-08-27,23.0,28.0,24.9,94.0,1.0,0.4,5.0,180.0,3.0,N 
2012-08-28,22.0,24.8,23.9,96.0,80.1,0.0,5.0,180.0,3.0,N 
2012-08-29,22.0,27.6,24.6,94.0,8.4,0.3,5.0,180.0,3.0,N 
2012-08-30,23.0,28.2,26.1,94.0,108.2,0.0,5.0,180.0,3.0,N 
2012-08-31,23.0,28.8,24.7,91.0,28.8,0.2,5.0,180.0,3.0,N 
2012-01-09,23.0,27.2,24.7,94.0,3.2,0.1,5.0,180.0,3.0,N 
2012-02-09,23.0,25.2,23.6,99.0,6.4,0.0,5.0,180.0,3.0,N 
2012-03-09,22.0,25.4,23.5,97.0,95.1,0.0,5.0,180.0,3.0,N 
2012-04-09,22.0,28.2,24.4,92.0,19.4,0.0,5.0,180.0,3.0,N 
2012-05-09,23.0,28.0,24.9,90.0,0.0,0.4,5.0,180.0,3.0,N 
2012-06-09,23.0,27.2,24.9,93.0,0.0,0.0,5.0,180.0,3.0,N 
2012-07-09,23.0,28.6,25.3,92.0,50.4,0.6,5.0,180.0,3.0,N 
2012-08-09,22.0,27.4,24.8,92.0,2.2,0.2,5.0,180.0,3.0,N 
2012-09-09,23.0,25.8,24.1,86.0,0.6,0.0,5.0,180.0,3.0,N 
2012-10-09,22.0,27.8,24.5,94.0,30.1,0.2,5.0,180.0,3.0,N 
2012-11-09,23.0,26.6,24.1,95.0,17.5,0.0,5.0,180.0,3.0,N 
2012-12-09,23.0,29.0,25.1,92.0,3.0,0.6,5.0,180.0,3.0,N 
2012-09-13,22.0,26.0,24.5,96.0,16.0,0.0,5.0,180.0,3.0,N 
2012-09-14,23.0,28.4,25.0,94.0,6.8,0.4,5.0,180.0,3.0,N 
2012-09-15,23.0,29.1,25.4,89.0,0.6,0.3,5.0,180.0,3.0,N 
2012-09-16,23.0,29.2,25.3,89.0,0.2,0.6,5.0,180.0,3.0,N 
2012-09-17,22.0,29.4,26.3,88.0,0.2,0.6,5.0,180.0,3.0,N 
2012-09-18,23.0,29.6,25.9,87.0,0.0,0.6,5.0,180.0,3.0,N 
2012-09-19,22.0,28.6,25.6,89.0,0.0,0.5,5.0,180.0,3.0,N 
2012-09-20,21.0,29.2,24.5,89.0,0.0,0.6,5.0,180.0,3.0,N 
2012-09-21,22.0,29.0,24.3,90.0,0.0,0.4,5.0,180.0,3.0,N 
2012-09-22,23.0,29.3,25.5,89.0,36.0,0.3,5.0,180.0,3.0,N 
2012-09-23,23.0,27.4,25.4,92.0,10.0,0.0,5.0,180.0,3.0,N 
2012-09-24,22.0,26.8,24.5,95.0,29.0,0.0,5.0,180.0,3.0,N 
2012-09-25,23.0,27.6,24.8,92.0,27.0,0.0,5.0,180.0,3.0,N 
2012-09-26,22.0,29.4,25.4,92.0,0.0,0.6,5.0,180.0,3.0,N 
2012-09-27,24.0,29.4,25.4,88.0,1.4,0.6,5.0,180.0,3.0,N 
2012-09-28,22.0,29.4,25.8,90.0,0.0,0.4,5.0,180.0,3.0,N 
2012-09-29,24.0,29.6,26.3,85.0,0.0,0.4,5.0,180.0,3.0,N 
2012-09-30,22.0,29.0,26.0,90.0,0.6,0.6,5.0,180.0,3.0,N 
2012-01-10,21.0,28.8,26.0,84.0,0.0,8.0,8.0,180.0,5.0,S 
2012-02-10,21.0,29.2,24.9,86.0,0.0,7.8,5.0,180.0,4.0,S 
2012-03-10,22.0,28.6,24.9,85.0,0.0,6.0,4.0,180.0,3.0,S 
2012-04-10,22.0,30.4,25.6,86.0,0.0,2.5,6.0,180.0,4.0,SW
2012-05-10,23.0,30.4,25.8,88.0,1.6,7.4,4.0,180.0,3.0,S 
2012-06-10,24.0,30.4,26.5,85.0,0.0,3.7,5.0,180.0,3.0,SW
2012-07-10,23.0,29.0,25.9,88.0,0.0,5.7,5.0,180.0,3.0,S 
2012-08-10,21.0,28.8,25.8,84.0,0.0,4.6,6.0,180.0,3.0,N 
2012-09-10,21.0,29.2,24.9,82.0,1.6,8.0,5.0,180.0,4.0,S 
2012-10-10,23.0,29.0,25.4,85.0,0.0,6.8,4.0,180.0,3.0,N 
2012-11-10,24.0,30.4,26.3,90.0,1.6,6.0,5.0,180.0,3.0,S 
2012-12-10,22.0,29.6,26.2,88.0,0.2,3.0,6.0,180.0,3.0,S 
2012-10-13,22.0,30.2,25.1,87.0,1.6,6.7,6.0,180.0,3.0,S 
2012-10-14,23.0,30.2,25.3,89.0,2.6,0.0,4.0,190.0,3.0,S 
2012-10-15,24.0,29.8,25.8,88.0,27.0,5.5,5.0,180.0,3.0,S 
2012-10-16,23.0,29.2,25.0,91.0,1.6,0.9,4.0,160.0,2.0,N 
2012-10-17,24.0,30.8,26.0,84.0,18.2,7.7,5.0,160.0,3.0,W 
2012-10-18,23.0,29.6,26.5,89.0,1.6,6.0,4.0,180.0,2.0,N 
2012-10-19,24.0,30.0,26.5,88.0,10.9,7.8,5.0,180.0,3.0,SW
2012-10-20,23.0,30.4,27.5,81.0,1.2,7.7,5.0,180.0,4.0,S 
2012-10-21,23.0,30.6,25.9,85.0,0.0,7.1,8.0,180.0,4.0,S 
2012-10-22,23.0,30.2,25.2,91.0,20.2,5.0,4.0,180.0,3.0,S 
2012-10-23,22.0,29.6,27.1,86.0,5.9,8.0,5.0,170.0,3.0,S 
2012-10-24,23.0,30.4,26.4,85.0,0.0,6.9,5.0,180.0,3.0,S 
2012-10-25,24.0,30.2,26.8,88.0,1.6,2.2,4.0,180.0,2.0,N 
2012-10-26,24.0,30.4,27.1,85.0,3.6,6.5,4.0,180.0,3.0,N 
2012-10-27,24.0,30.6,27.1,86.0,1.6,5.2,4.0,180.0,3.0,N 
2012-10-28,22.0,30.6,26.0,93.0,1.8,4.2,5.0,20.0,3.0,S 
2012-10-29,23.0,30.2,26.3,88.0,1.2,6.5,5.0,180.0,3.0,S 
2012-10-30,23.0,31.4,26.9,90.0,1.6,6.3,5.0,180.0,3.0,N 
2012-10-31,23.0,30.2,26.4,92.0,76.4,2.9,5.0,350.0,3.0,N 
2012-01-11,24.0,29.4,25.5,88.0,16.1,7.3,5.0,180.0,2.0,N 
2012-02-11,23.0,29.8,26.6,88.0,0.0,5.3,4.0,180.0,3.0,N 
2012-03-11,23.0,29.8,25.5,90.0,1.5,6.8,4.0,180.0,2.0,N 
2012-04-11,23.0,30.6,26.8,84.0,0.0,3.6,4.0,180.0,3.0,W 
2012-05-11,23.0,30.8,26.6,84.0,1.0,3.0,9.0,180.0,4.0,N 
2012-06-11,24.0,30.2,26.6,90.0,4.9,7.0,4.0,360.0,2.0,N 
2012-07-11,23.0,30.2,26.7,87.0,1.0,2.3,5.0,180.0,3.0,N 
2012-08-11,22.0,38.2,25.5,92.0,66.1,5.8,3.0,180.0,0.0,SW
2012-09-11,23.0,30.2,26.3,84.0,0.0,6.7,5.0,230.0,3.0,N 
2012-10-11,22.0,31.2,26.8,84.0,0.0,8.3,44.0,180.0,4.0,N 
2012-11-11,22.0,31.0,27.3,84.0,0.0,2.3,4.0,180.0,2.0,S 
2012-12-11,23.0,31.0,26.5,86.0,52.3,4.0,5.0,180.0,3.0,W 
2012-11-13,23.0,27.4,25.1,94.0,0.5,1.5,5.0,10.0,1.0,S 
2012-11-14,23.0,31.0,27.1,84.0,0.0,0.9,5.0,180.0,2.0,N 
2012-11-15,23.0,30.6,27.4,82.0,11.8,2.5,4.0,180.0,3.0,SW
2012-11-16,24.0,30.6,27.4,85.0,6.5,1.4,4.0,180.0,3.0,S 
2012-11-17,22.0,30.0,25.3,90.0,11.7,5.2,4.0,180.0,3.0,N 
2012-11-18,22.0,29.8,26.0,89.0,2.0,9.0,4.0,10.0,2.0,N 
2012-11-19,24.0,30.6,26.6,88.0,0.9,7.5,4.0,20.0,3.0,N 
2012-11-20,22.0,31.0,26.6,85.0,2.5,5.0,4.0,180.0,2.0,N 
2012-11-21,24.0,31.8,26.3,87.0,0.0,4.0,4.0,30.0,2.0,N 
2012-11-22,24.0,31.2,26.8,86.0,0.0,1.5,4.0,360.0,2.0,N 
2012-11-23,23.0,30.8,27.3,87.0,0.0,7.2,4.0,180.0,3.0,S 
2012-11-24,23.0,31.4,27.4,77.0,0.0,4.2,6.0,180.0,4.0,S 
2012-11-25,22.0,30.2,26.3,87.0,0.0,5.0,4.0,180.0,3.0,N 
2012-11-26,23.0,30.8,25.7,88.0,0.0,6.0,4.0,350.0,3.0,N 
2012-11-27,23.0,31.0,27.1,80.0,0.0,2.7,5.0,20.0,3.0,W 
2012-11-28,22.0,31.8,27.1,82.0,0.0,8.0,4.0,180.0,2.0,S 
2012-11-29,22.0,31.6,25.4,82.0,1.8,1.0,5.0,180.0,3.0,N 
2012-11-30,23.0,31.0,26.7,80.0,1.5,5.2,4.0,350.0,2.0,N 
2012-01-12,23.0,31.6,27.0,81.0,0.0,8.0,6.0,360.0,3.0,S 
2012-02-12,24.0,32.4,27.5,85.0,0.0,8.0,4.0,360.0,3.0,S 
2012-03-12,23.0,32.4,28.4,81.0,0.0,8.0,6.0,360.0,2.0,S 
2012-04-12,23.0,32.0,27.0,85.0,0.0,6.2,5.0,250.0,3.0,S 
2012-05-12,23.0,31.8,26.8,86.0,17.0,3.9,4.0,350.0,3.0,S 
2012-06-12,23.0,30.0,25.7,92.0,10.0,3.5,5.0,360.0,3.0,N 
2012-07-12,22.0,30.8,25.8,90.0,8.0,2.9,4.0,360.0,3.0,S 
2012-08-12,22.0,30.4,24.5,92.0,4.0,1.2,4.0,230.0,3.0,S 
2012-09-12,23.0,30.4,25.1,90.0,7.0,5.5,4.0,350.0,3.0,SW
2012-10-12,22.0,31.0,25.4,88.0,1.0,3.2,3.0,360.0,2.0,S 
2012-11-12,23.0,31.0,26.5,86.0,0.0,2.0,4.0,190.0,3.0,S 
2012-12-12,23.0,30.8,24.6,90.0,0.0,2.5,7.0,250.0,3.0,S 
2012-12-13,22.0,28.8,24.8,94.0,3.0,0.2,8.0,180.0,3.0,N 
2012-12-14,22.0,30.8,26.4,84.0,0.0,8.0,4.0,360.0,3.0,S 
2012-12-15,23.0,31.6,27.0,82.0,0.0,7.6,5.0,220.0,3.0,S 
2012-12-16,23.0,31.8,27.0,86.0,0.0,7.0,6.0,190.0,3.0,S 
2012-12-17,23.0,31.8,27.5,84.0,0.0,8.0,4.0,350.0,2.0,S 
2012-12-18,23.0,31.2,26.9,84.0,50.0,4.6,5.0,360.0,3.0,N 
2012-12-19,23.0,32.0,26.5,87.0,0.0,5.4,8.0,360.0,3.0,N 
2012-12-20,22.0,32.0,26.9,82.0,35.0,7.2,7.0,350.0,4.0,S 
2012-12-21,23.0,30.4,25.6,88.0,4.0,5.8,5.0,350.0,3.0,NE
2012-12-22,23.0,31.2,26.1,88.0,22.0,4.9,5.0,360.0,4.0,N 
2012-12-23,23.0,31.2,26.2,87.0,43.0,3.5,5.0,180.0,3.0,S 
2012-12-24,23.0,31.4,27.6,82.0,0.0,5.1,5.0,180.0,3.0,S 
2012-12-25,23.0,31.4,27.2,81.0,0.0,6.7,4.0,350.0,3.0,S 
2012-12-26,22.0,30.6,25.1,94.0,0.0,1.9,5.0,350.0,3.0,N 
2012-12-27,23.0,30.6,25.2,92.0,84.0,3.8,6.0,270.0,2.0,N 
2012-12-28,23.0,30.4,25.4,92.0,37.0,3.8,5.0,180.0,3.0,S 
2012-12-29,23.0,31.4,27.2,84.0,22.0,8.0,6.0,360.0,3.0,S 
2012-12-30,23.0,31.0,26.9,84.0,0.0,5.2,6.0,350.0,4.0,N 
2012-12-31,24.0,30.4,26.4,91.0,11.0,3.0,6.0,350.0,3.0,N 
2013-01-01,23.0,29.9,26.4,88.0,8.7,0.3,6.0,10.0,3.0,N 
2013-02-01,24.0,30.4,26.2,88.0,20.5,0.0,6.0,10.0,3.0,W 
2013-03-01,23.0,30.6,26.2,88.0,7.0,0.2,7.0,10.0,3.0,N 
2013-04-01,23.0,29.2,25.5,88.0,1.0,0.0,5.0,20.0,2.0,N 
2013-05-01,24.0,30.2,26.8,88.0,1.2,0.3,4.0,20.0,3.0,S 
2013-06-01,24.0,30.4,25.3,88.0,10.2,0.0,4.0,10.0,2.0,S 
2013-07-01,22.0,29.8,26.0,88.0,15.4,0.2,5.0,180.0,3.0,N 
2013-08-01,23.0,29.8,25.9,88.0,0.0,0.0,4.0,20.0,2.0,S 
2013-09-01,23.0,31.2,26.8,88.0,0.0,0.5,4.0,180.0,2.0,W 
2013-10-01,22.0,29.2,25.9,88.0,7.4,0.0,4.0,180.0,3.0,N 
2013-11-01,23.0,29.2,24.4,88.0,12.2,0.1,5.0,20.0,3.0,N 
2013-12-01,23.0,29.4,25.2,88.0,32.8,0.1,9.0,360.0,4.0,N 
2013-01-13,22.0,31.4,26.6,88.0,8.4,0.5,5.0,180.0,3.0,SW
2013-01-14,23.0,30.4,26.3,88.0,10.8,0.2,4.0,180.0,3.0,N 
2013-01-15,24.0,29.6,26.3,88.0,4.4,0.0,8.0,10.0,3.0,N 
2013-01-16,24.0,31.0,27.3,88.0,0.0,0.4,4.0,180.0,3.0,N 
2013-01-17,23.0,32.4,26.0,88.0,7.0,0.3,10.0,360.0,4.0,N 
2013-01-18,24.0,32.0,26.9,88.0,2.3,0.2,4.0,20.0,3.0,N 
2013-01-19,23.0,32.2,27.7,88.0,0.0,0.6,9.0,20.0,3.0,N 
2013-01-20,22.0,33.4,27.3,88.0,0.0,0.8,5.0,270.0,4.0,W 
2013-01-21,24.0,29.0,25.7,88.0,36.4,0.1,4.0,20.0,2.0,SW
2013-01-22,23.0,30.8,26.7,88.0,0.0,0.6,5.0,180.0,3.0,N 
2013-01-23,23.0,31.0,26.7,88.0,2.7,0.4,5.0,10.0,4.0,N 
2013-01-24,23.0,30.4,27.5,88.0,1.0,0.3,5.0,180.0,3.0,NW
2013-01-25,23.0,30.4,27.6,88.0,3.0,2.8,4.0,180.0,3.0,S 
2013-01-26,23.0,32.5,27.2,88.0,31.3,0.5,6.0,360.0,4.0,N 
2013-01-27,23.0,31.6,26.7,88.0,39.3,0.3,5.0,10.0,3.0,N 
2013-01-28,23.0,30.0,25.0,88.0,16.9,0.1,7.0,20.0,3.0,NW
2013-01-29,23.0,30.6,26.6,88.0,6.1,0.5,4.0,20.0,2.0,S 
2013-01-30,23.0,30.0,26.2,88.0,0.0,0.1,6.0,20.0,3.0,N 
2013-01-31,24.0,31.2,26.1,88.0,0.0,0.4,6.0,0.0,3.0,N 
2013-01-02,23.0,30.6,26.4,88.0,1.2,0.1,4.0,10.0,3.0,N 
2013-02-02,22.0,30.0,25.6,88.0,2.6,0.4,6.0,360.0,2.0,N 
2013-03-02,23.0,30.8,26.0,88.0,0.0,0.8,6.0,170.0,2.0,W 
2013-04-02,24.0,31.2,26.8,88.0,30.4,0.5,5.0,360.0,4.0,S 
2013-05-02,23.0,28.8,26.1,88.0,2.6,0.0,3.0,180.0,2.0,N 
2013-06-02,23.0,27.6,25.4,88.0,10.3,0.0,4.0,20.0,3.0,N 
2013-07-02,23.0,27.2,24.5,88.0,3.0,0.0,4.0,180.0,2.0,N 
2013-08-02,23.0,30.8,26.4,88.0,2.2,0.8,5.0,20.0,3.0,N 
2013-09-02,22.0,30.8,26.4,88.0,8.0,0.3,4.0,20.0,2.0,N 
2013-10-02,23.0,0.0,25.8,88.0,0.0,0.4,3.0,20.0,1.0,N 
2013-11-02,23.0,31.2,26.7,88.0,0.0,0.4,4.0,180.0,2.0,N 
2013-12-02,23.0,30.8,26.9,88.0,0.0,0.3,28.0,180.0,4.0,N 
2013-02-13,23.0,30.2,27.1,88.0,0.0,0.3,4.0,360.0,2.0,W 
2013-02-14,23.0,31.8,26.9,88.0,23.1,0.8,8.0,20.0,4.0,W 
2013-02-15,23.0,30.8,25.9,88.0,2.6,0.3,4.0,180.0,2.0,N 
2013-02-16,23.0,31.0,26.4,88.0,2.0,0.4,7.0,10.0,3.0,N 
2013-02-17,23.0,31.0,26.8,88.0,7.1,0.5,40.0,180.0,4.0,W 
2013-02-18,23.0,30.8,27.2,88.0,9.2,0.3,4.0,20.0,2.0,S 
2013-02-19,22.0,29.6,25.0,88.0,73.2,0.1,4.0,180.0,3.0,N 
2013-02-20,22.0,29.8,26.2,88.0,4.6,0.3,4.0,20.0,2.0,NW
2013-02-21,22.0,29.2,25.8,88.0,0.0,0.0,3.0,360.0,2.0,N 
2013-02-22,23.0,31.2,26.3,88.0,0.0,0.4,4.0,180.0,3.0,S 
2013-02-23,24.0,31.4,27.3,88.0,0.0,0.1,4.0,360.0,2.0,S 
2013-02-24,23.0,31.4,27.3,88.0,10.0,0.6,5.0,20.0,3.0,N 
2013-02-25,23.0,30.2,26.8,88.0,17.6,0.3,28.0,20.0,4.0,S 
2013-02-26,22.0,30.8,26.0,88.0,7.4,0.2,8.0,360.0,3.0,N 
2013-02-27,23.0,33.2,24.7,88.0,0.0,0.4,4.0,360.0,3.0,N 
2013-02-28,23.0,33.2,26.9,88.0,1.0,0.5,7.0,20.0,3.0,N 
2013-01-03,23.0,31.8,26.9,88.0,0.2,0.4,4.0,20.0,2.0,S 
2013-02-03,23.0,33.2,27.3,88.0,18.2,0.6,4.0,270.0,2.0,N 
2013-03-03,23.0,30.2,27.3,88.0,0.2,0.6,6.0,270.0,2.0,NW
2013-04-03,23.0,32.8,27.6,88.0,1.2,0.5,6.0,180.0,3.0,N 
2013-05-03,23.0,32.0,26.8,88.0,1.1,0.3,4.0,360.0,2.0,N 
2013-06-03,23.0,33.2,26.9,88.0,6.8,0.2,4.0,360.0,2.0,N 
2013-07-03,23.0,31.2,27.1,88.0,1.8,0.0,6.0,180.0,3.0,N 
2013-08-03,23.0,30.0,26.8,88.0,1.6,0.0,4.0,20.0,3.0,NW
2013-09-03,24.0,32.0,27.7,88.0,1.4,0.8,4.0,180.0,2.0,N 
2013-10-03,22.0,30.6,26.6,88.0,19.5,0.1,6.0,360.0,3.0,N 
2013-11-03,23.0,32.4,26.5,88.0,18.4,0.5,10.0,270.0,5.0,N 
2013-12-03,23.0,27.4,24.4,88.0,22.8,0.2,7.0,270.0,3.0,N 
2013-03-13,23.0,30.0,25.4,88.0,8.8,0.2,3.0,360.0,2.0,N 
2013-03-14,23.0,32.0,26.9,88.0,0.0,0.3,5.0,270.0,2.0,NW
2013-03-15,23.0,31.0,26.9,88.0,0.0,0.7,4.0,230.0,2.0,W 
2013-03-16,23.0,30.8,26.4,88.0,0.0,0.7,4.0,180.0,3.0,N 
2013-03-17,23.0,31.0,26.4,88.0,0.0,0.6,5.0,230.0,3.0,N 
2013-03-18,22.0,29.6,26.2,88.0,0.0,0.3,5.0,30.0,3.0,NW
2013-03-19,23.0,30.2,25.5,88.0,0.0,0.5,6.0,180.0,3.0,S 
2013-03-20,23.0,29.8,26.1,88.0,0.0,0.2,4.0,30.0,2.0,W 
2013-03-21,23.0,30.8,26.6,88.0,0.0,0.3,5.0,30.0,3.0,NW
2013-03-22,23.0,30.6,26.1,88.0,0.1,0.4,5.0,30.0,3.0,N 
2013-03-23,23.0,31.4,26.6,88.0,0.0,0.6,4.0,30.0,3.0,SW
2013-03-24,24.0,31.4,27.1,88.0,0.0,0.2,6.0,30.0,2.0,W 
2013-03-25,23.0,30.2,26.5,88.0,1.0,0.1,6.0,30.0,2.0,N 
2013-03-26,23.0,32.8,27.6,88.0,0.3,0.3,6.0,320.0,3.0,N 
2013-03-27,23.0,32.0,27.3,88.0,0.0,0.6,4.0,30.0,2.0,N 
2013-03-28,23.0,32.8,27.5,88.0,0.0,0.5,7.0,320.0,2.0,NW
2013-03-29,23.0,31.6,26.5,88.0,1.4,0.2,4.0,30.0,2.0,W 
2013-03-30,23.0,31.0,26.0,88.0,45.6,0.4,5.0,180.0,3.0,W 
2013-03-31,24.0,30.8,26.6,88.0,0.0,0.5,5.0,230.0,3.0,NW
2013-01-04,23.0,31.0,27.2,88.0,0.0,0.6,4.0,30.0,2.0,S 
2013-02-04,23.0,31.0,27.1,88.0,72.8,0.4,5.0,180.0,2.0,SW
2013-03-04,24.0,31.0,26.5,88.0,3.6,0.7,4.0,40.0,2.0,W 
2013-04-04,23.0,31.0,27.3,88.0,4.4,0.8,5.0,40.0,3.0,NW
2013-05-04,23.0,30.0,26.3,88.0,1.2,0.1,4.0,30.0,2.0,N 
2013-06-04,23.0,31.0,26.0,88.0,33.6,0.6,6.0,30.0,2.0,NW
2013-07-04,23.0,31.2,26.6,88.0,3.0,0.3,4.0,30.0,2.0,NW
2013-08-04,24.0,30.4,26.8,88.0,27.8,0.3,4.0,10.0,2.0,N 
2013-09-04,23.0,28.4,25.2,88.0,144.2,0.3,3.0,10.0,2.0,N 
2013-10-04,23.0,30.2,25.8,88.0,2.2,0.2,4.0,210.0,1.0,SW
2013-11-04,23.0,28.6,24.7,88.0,45.0,0.1,6.0,20.0,2.0,W 
2013-12-04,24.0,29.8,25.2,88.0,2.2,0.2,3.0,30.0,2.0,SW
2013-04-13,24.0,30.4,26.0,88.0,30.0,0.2,6.0,180.0,3.0,N 
2013-04-14,22.0,30.4,25.1,88.0,19.2,0.0,4.0,20.0,2.0,NW
2013-04-15,23.0,30.4,25.8,88.0,2.8,0.3,4.0,20.0,2.0,N 
2013-04-16,23.0,31.2,26.7,88.0,4.6,0.7,4.0,220.0,3.0,NW
2013-04-17,23.0,30.0,26.5,88.0,0.0,0.5,4.0,180.0,2.0,W 
2013-04-18,23.0,30.6,27.3,88.0,0.0,0.0,4.0,180.0,2.0,S 
2013-04-19,23.0,31.2,26.0,88.0,2.4,0.5,4.0,30.0,2.0,N 
2013-04-20,23.0,30.6,24.9,88.0,39.4,0.5,4.0,10.0,3.0,NW
2013-04-21,22.0,30.0,26.3,88.0,81.0,0.4,4.0,270.0,2.0,N 
2013-04-22,23.0,29.8,26.2,88.0,0.0,0.3,4.0,30.0,2.0,W 
2013-04-23,23.0,30.8,26.4,88.0,0.0,0.0,4.0,180.0,2.0,SW
2013-04-24,23.0,30.6,26.2,88.0,13.2,0.6,4.0,180.0,3.0,N 
2013-04-25,23.0,28.8,25.4,88.0,43.2,0.6,5.0,30.0,2.0,W 
2013-04-26,23.0,27.8,27.4,88.0,18.2,0.0,7.0,30.0,3.0,N 
